time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
719.1978759765625,7.673946757320536,0.7229071858828275,0.3699703602676888,4.373555095245259,14.324696748100465,3.5299246311187744,4.408092021942139,59.83854470392556,-0.0050702229590408,1.4472928852540683,7.680063535886747,0.005746214000716954,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
709.1978759765625,7.731012028221261,0.7149014810361356,0.3290285174599594,4.341898685249279,14.30325713417795,3.530461072921753,4.407350540161133,59.49325569206341,-0.0057065270900725,1.4301544167485107,7.7365237529819435,0.0055825572760132,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
689.1978759765625,7.846100915815007,0.6991374826992834,0.2807493252818584,4.306753738417197,14.265421819808708,3.5316433906555176,4.407176971435547,58.63003342610017,-0.0049463392459695,1.3986263218740795,7.846061090404137,0.005326916120525493,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
669.1978759765625,7.951938223028254,0.677440473876846,0.2479326347362958,4.272111607514224,14.233597231735535,3.53286361694336,4.407845973968506,57.68048898881219,-0.0048455576290781,1.359475874703049,7.948838044374329,0.005037713032913227,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
649.1978759765625,8.041439692140568,0.6618844958376462,0.2124331627156565,4.251399263713085,14.206950906067595,3.533827066421509,4.406141757965088,57.0762328472175,-0.0048970174261837,1.3340344320969952,8.047443741325237,0.004770409531071551,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
629.1978759765625,8.134181409055152,0.6462791671721674,0.1797330127225249,4.21040575721848,14.184721560811424,3.5350499153137207,4.407246112823486,56.09215960440692,-0.0045317088249014,1.310442408703841,8.139774260972882,0.004493612514745837,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
609.1978759765625,8.222897316247114,0.6288644340711761,0.1544804927391552,4.206793300951914,14.166241351668877,3.5360610485076904,4.406496524810791,55.38431625779595,-0.0038953526727224,1.2861488752388,8.227996134755564,0.00427565425104498,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
579.1978759765625,8.344338298699524,0.6088461038162163,0.124703053069542,4.152034298054818,14.14432820353127,3.5376100540161133,4.405864238739014,54.262126386189685,-0.0035371853721866,1.2605756627938007,8.351060141152049,0.00395745114054169,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
559.1978759765625,8.434510688144647,0.589621284171107,0.0963531103299892,4.09934616271289,14.132922692568815,3.538666248321533,4.405843734741211,53.4679609422924,-0.0051100093231436,1.2381143334375218,8.429162341416722,0.0038389985400872906,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
529.1978759765625,8.530420645243426,0.5543781560898979,0.0778923617888611,4.068793425386168,14.119712440080889,3.540168523788452,4.40507698059082,52.38030114773635,-0.0031799561036679,1.201540522358289,8.541051456102512,0.0036023255042135216,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
499.1979064941406,8.632730636504704,0.5291271682534334,0.0643392983368012,4.015513183653539,14.11034513377298,3.5416548252105717,4.404130458831787,51.309904773376914,-0.0027550021014846,1.1784913006815685,8.645974536715197,0.0033943747524733947,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
469.1979064941406,8.737844207213676,0.5015303676391366,0.0491939948530454,3.965432235834893,14.104101515394404,3.5432255268096924,4.404041290283203,50.118657898032055,-0.0037287088444967,1.1558822303283425,8.74562788035701,0.0032297055680937103,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
